53.776025267800634,-1.5862923479555096
53.7967553916128,-1.5403771010562846
53.81710272674826,-1.5948343512816598
53.81710272674826,-1.5948343512816598
53.793008901221114,-1.5851993655512777
53.752545179488635,-1.4570243420659124
53.74855163225377,-1.517322902397092
53.814261698268105,-1.544468659616462
53.814261698268105,-1.544468659616462
53.74371988020089,-1.4672817172885002
53.74371988020089,-1.4672817172885002
53.79675221490352,-1.5490153947733922
53.78464630541701,-1.5946308780649603
53.79937957662925,-1.54500942734983
53.795431485375794,-1.6611561443307028
53.7862430958688,-1.3777410194714943
53.900820127493326,-1.4669146733696206
53.900820127493326,-1.4669146733696206
53.900820127493326,-1.4669146733696206
53.900820127493326,-1.4669146733696206
53.900820127493326,-1.4669146733696206
53.80998794784624,-1.5552668362289552
53.79648849550306,-1.5364176765040416
53.90680129408862,-1.5258062017143226
53.74577613698661,-1.547771874456085
53.74577613698661,-1.547771874456085
53.87389621785623,-1.7128883965985715
53.87389621785623,-1.7128883965985715
53.87389621785623,-1.7128883965985715
53.87389621785623,-1.7128883965985715
53.87389621785623,-1.7128883965985715
53.87389621785623,-1.7128883965985715
53.88690464840653,-1.6465725898340808
53.728309939962074,-1.462307946018821
53.728309939962074,-1.462307946018821
53.83293490867197,-1.538750556086591
53.83293490867197,-1.538750556086591
53.815201396051194,-1.5602541375519883
53.799039996677344,-1.52920832079417
53.80400355419229,-1.5229272661232687
53.80493043719665,-1.5393159423436034
53.80493043719665,-1.5393159423436034
53.80493043719665,-1.5393159423436034
53.80493043719665,-1.5393159423436034
53.76977867255912,-1.5166092517168426
53.83471662357075,-1.6512816272619357
53.80261320317117,-1.5350899213097686
53.80261320317117,-1.5350899213097686
53.792635306974795,-1.4286667424821688
53.78272168995311,-1.5586358423651876
53.78272168995311,-1.5586358423651876
53.817592539024496,-1.5727904168516649
53.79580842490156,-1.4363356942379422
53.77557534638383,-1.5392882745419103
53.77557534638383,-1.5392882745419103
53.79663865922257,-1.5547096481902065
53.81054395659727,-1.5697184514582332
53.81054395659727,-1.5697184514582332
53.80924504760947,-1.5077121531234627
53.71610788186486,-1.5364226087766693
53.81265309452479,-1.5589746950527839
53.82819662267928,-1.511090812204682
53.821069407154795,-1.5774488591050972
53.83268488168555,-1.5912957212527896
53.894560811090244,-1.367931649538794
53.712884660595705,-1.5420185397905162
53.77157801777443,-1.5566133691503798
53.77157801777443,-1.5566133691503798
53.79126728341951,-1.5139184667404506
53.88569949257609,-1.7293295604436971
53.88569949257609,-1.7293295604436971
53.74697579023962,-1.5512921004553597
53.86467587153611,-1.6712870970172433
53.80843553363718,-1.5887373077990887
53.79678763660423,-1.5561047672479311
53.749405064354065,-1.4563065898057563
53.856349507202864,-1.657152724603073
53.80142012971628,-1.4977524903152777
53.80142012971628,-1.4977524903152777
53.80142012971628,-1.4977524903152777
53.85207671182584,-1.685416652868826
53.828738718600455,-1.6045824100803696
53.79782124494958,-1.6332782876366683
53.79608714028317,-1.664187097499295
53.8083959994668,-1.5748124455418198
53.80148095095622,-1.486637648453291
53.79807541526187,-1.5400590367918092
53.802098984701004,-1.6450536382570895
53.802098984701004,-1.6450536382570895
53.828471444459055,-1.5014248871622904
53.828471444459055,-1.5014248871622904
53.828471444459055,-1.5014248871622904
53.781089323132306,-1.5547072499834824
53.840351416675645,-1.4613909726784495
53.840351416675645,-1.4613909726784495
53.85699571794359,-1.4590641036258638
53.81292810623967,-1.5754196616029486
53.81292810623967,-1.5754196616029486
53.82683810596711,-1.4584346023384998
53.77451106274543,-1.552561515046265
53.84074064236727,-1.5946975212593995
53.84074064236727,-1.5946975212593995
53.75159958188793,-1.5311641435581351
53.824839832352595,-1.507848476958394
53.81068958105843,-1.5752752174877092
53.807890745030704,-1.58713297634809
53.807890745030704,-1.58713297634809
53.807890745030704,-1.58713297634809
53.83515554865735,-1.538908514408726
53.85517084193313,-1.5225738783108471
53.76180269964241,-1.5879034409631523
53.74530691155014,-1.3254569635231808
53.86093937229197,-1.3466041261217214
53.75014210346152,-1.6057146195085463
53.78261681351849,-1.5925105618081365
53.7969351449647,-1.540375136787537
53.7966809299942,-1.539709930858627
53.7490409675449,-1.4572818055111179
53.83578643115798,-1.5393574562532928
53.82720275041721,-1.5054355734318057
53.80878029400015,-1.634154606298761
53.842477780150716,-1.5596645832412024
53.80169046743692,-1.489398450597974
53.80382848422696,-1.6816627664798014
53.81054769662446,-1.5887318333097498
53.81054769662446,-1.5887318333097498
53.81054769662446,-1.5887318333097498
53.80960591320057,-1.5191279039108012
53.80960591320057,-1.5191279039108012
53.797179432422105,-1.5599871272706423
53.80579317284769,-1.6273019282005492
53.90155004833673,-1.6271356819705531
53.90155004833673,-1.6271356819705531
53.79384068450504,-1.4579335432653693
53.85248708128383,-1.5326374927961215
53.85248708128383,-1.5326374927961215
53.814261128249974,-1.5762111501610676
53.814261128249974,-1.5762111501610676
53.814261128249974,-1.5762111501610676
53.81692364395744,-1.6226162576123966
53.801356962289226,-1.4976925120833957
53.806844325660435,-1.5345116579563114
53.811458336017466,-1.542342513476296
53.779608736307864,-1.552947406833743
53.795785863308296,-1.5903335566161145
53.790418373921185,-1.4312166118862804
53.8059852337669,-1.5496300564630643
53.790751466449166,-1.5745202251912755
53.790751466449166,-1.5745202251912755
53.8012781082693,-1.6470950944435427
53.80912212852457,-1.5667413747701455
53.8330670629861,-1.592674709337676
53.800814376958236,-1.5441436597456872
53.77236189991493,-1.531115022957416
53.7681957404102,-1.5163543439924485
53.7681957404102,-1.5163543439924485
53.832596322564754,-1.6546875714091778
53.80077204371224,-1.5495947887274082
53.80780100965942,-1.6493485373829306
53.80278782986438,-1.5200865288954306
53.812284105358245,-1.576307015714333
53.812284105358245,-1.576307015714333
53.76366755796606,-1.6485783445136295
53.80478126222042,-1.5426125865839784
53.80478126222042,-1.5426125865839784
53.825935716181654,-1.6022388371456455
53.81481235351705,-1.6434882662274173
53.835480745466846,-1.618802658825068
53.84442714426571,-1.5240639386737904
53.730438746404,-1.4580063442798217
53.730438746404,-1.4580063442798217
53.730438746404,-1.4580063442798217
53.82622776859614,-1.5746927902792198
53.742867276499624,-1.599247849262227
53.88448467471558,-1.7286832346589873
53.82052859517484,-1.5770137852705222
53.82052859517484,-1.5770137852705222
53.80146180191259,-1.664129006964807
53.80146180191259,-1.664129006964807
53.81962709532449,-1.576248182561901
53.7631974103689,-1.395299015514671
53.85862421109186,-1.660585407062284
53.75798364582759,-1.5702252001139358
53.75798364582759,-1.5702252001139358
53.78551367583648,-1.5601850086805509
53.815095874133874,-1.4536193896077938
53.815095874133874,-1.4536193896077938
53.78688574926112,-1.5617947027292798
53.78688574926112,-1.5617947027292798
53.79963277295336,-1.5501839251273957
53.73212385792496,-1.4960924576885934
53.75570927914745,-1.4551028797204029
53.79677876271696,-1.532467289687866
53.85916438705255,-1.6908825828441483
53.746633725151604,-1.6020779097248625
53.746633725151604,-1.6020779097248625
53.78707792649297,-1.6180270231622196
53.82765590077343,-1.4584088670473279
53.784371766805656,-1.5408766208281246
53.784371766805656,-1.5408766208281246
53.7816519166638,-1.5684659411443451
53.77138073012081,-1.3647910634511382
53.77138073012081,-1.3647910634511382
53.804673102618295,-1.3614638402419306
53.804673102618295,-1.3614638402419306
53.93797597219707,-1.3859208833996801
53.90041648653273,-1.7079584617342378
53.783073753352475,-1.3784101356744847
53.783073753352475,-1.3784101356744847
53.80036844908869,-1.5042177449012184
53.80036844908869,-1.5042177449012184
53.79777426622354,-1.509410161456115
53.7903988966826,-1.539869739445923
53.79547899284985,-1.5925985121187696
53.724714866117424,-1.571685804150733
53.796155978571015,-1.5159418064969032
53.862754591730024,-1.5499636840247375
53.862754591730024,-1.5499636840247375
53.802393263686184,-1.5457208132989269
53.814261698268105,-1.544468659616462
53.814261698268105,-1.544468659616462
53.81586949036124,-1.5188587956511757
53.809642126117154,-1.5059155368026236
53.75100327874621,-1.5373125967944783
53.88187049625288,-1.4483227488398647
53.79683560462535,-1.5569240618734292
53.87309177276818,-1.7599962108885219
53.74339192900021,-1.5083452970191915
53.74339192900021,-1.5083452970191915
53.74339192900021,-1.5083452970191915
53.778918087078885,-1.5275213755594417
53.77172825712089,-1.5583566170223309
53.77172825712089,-1.5583566170223309
53.7754550083561,-1.620423723327042
53.83981247579128,-1.514131770308358
53.77903667664396,-1.5513904502748728
53.79000510905905,-1.547402849581889
53.78439287535996,-1.5416959493151516
53.90067563682198,-1.7148204420955977
53.78854900965882,-1.5521845651469655
53.78854900965882,-1.5521845651469655
53.77110138885449,-1.5169733701554784
53.791890050076155,-1.5515114534705194
53.73231587042117,-1.4990157105770006
53.90184837720842,-1.3375953721712017
53.80251916961429,-1.6760396025728308
53.83424149930146,-1.6025096796310057
53.798672555890114,-1.5364087852388153
53.84223936171346,-1.5463233097884286
53.82322481650408,-1.5107385049553466
53.79951606453979,-1.5089495505296995
53.812076836566064,-1.6134260876546418
53.82983105720504,-1.603311077546186
53.81073808297215,-1.5563827033228774
53.82454154312567,-1.4534509838506213
53.74513357716476,-1.4698870288502557
53.72865993525552,-1.5017116189434259
53.72865993525552,-1.5017116189434259
53.79711344844249,-1.5470834580155985
53.842090641171986,-1.5264308962004867
53.84860169075815,-1.6044561646075135
53.76128709148322,-1.5715718404036136
53.74123556260979,-1.5085372292712944
53.74123556260979,-1.5085372292712944
53.74123556260979,-1.5085372292712944
53.81771875078598,-1.5160580254329121
53.81771875078598,-1.5160580254329121
53.7835932685009,-1.5033833931698353
53.72176871178362,-1.547741388421437
53.72176871178362,-1.547741388421437
53.72176871178362,-1.547741388421437
53.72176871178362,-1.547741388421437
53.79597567256521,-1.5409625067216524
53.798385665009924,-1.527378614259032
53.798385665009924,-1.527378614259032
53.798385665009924,-1.527378614259032
53.798385665009924,-1.527378614259032
53.79186205678143,-1.5785012516355372
53.81602870881655,-1.5653032290913769
53.80076497847849,-1.5359454146810751
53.7760997255633,-1.5377499587080545
53.7760997255633,-1.5377499587080545
53.788693672183754,-1.4036603114921746
53.77588179789199,-1.5371757419392056
53.85172784336447,-1.5408546846547027
53.811772659406586,-1.5375855903473135
53.811772659406586,-1.5375855903473135
53.79116915529305,-1.4322234892318966
53.79116915529305,-1.4322234892318966
53.81478689602047,-1.6038327561099577
53.78213800445437,-1.528077097447487
53.77890289583145,-1.4103850699441571
53.715361544220585,-1.5340216169420686
53.83105821726573,-1.568232079568557
53.85372770587495,-1.5588472775625193
53.80076411818064,-1.554696334365945
53.80076411818064,-1.554696334365945
53.81522654624685,-1.4957953176375682
53.79848097664348,-1.5595180483758562
53.83989528937771,-1.589265136398844
53.79546424791381,-1.3916319547901421
53.79194914543583,-1.5751608406070705
53.74336490372102,-1.5083304500652461
53.873968664637154,-1.713116040927514
53.80546195366621,-1.5491041996128294
53.80546195366621,-1.5491041996128294
53.7421016476734,-1.4262894012718412
53.742681772533786,-1.5895762895302752
53.78332207114553,-1.379499193182745
53.739043951319275,-1.5267859299270035
53.73222437824193,-1.4964853706380614
53.80990672119229,-1.5551765781545293
53.9365545628542,-1.375202971547951
53.9365545628542,-1.375202971547951
53.9365545628542,-1.375202971547951
53.93775950029162,-1.3857717333819484
53.74572590872888,-1.4820252368968712
53.74572590872888,-1.4820252368968712
53.74572590872888,-1.4820252368968712
53.80429839484614,-1.5224835787019835
53.78899460787078,-1.5232037260775835
53.806628681391544,-1.6389414119811714
53.82244012645343,-1.5326071654918416
53.80719872256208,-1.3890780474335493
53.8177542724741,-1.5159512928209211
53.815994913090385,-1.602211401408703
53.80643176513497,-1.5836851339515847
53.80643176513497,-1.5836851339515847
53.7958173411096,-1.4363203935273738
53.76241163732922,-1.611470190534657
53.76192331693603,-1.4969949766927835
53.76192331693603,-1.4969949766927835
53.79839621795161,-1.5488004000161801
53.796497445996835,-1.538740330075049
53.796497445996835,-1.538740330075049
53.90353095450148,-1.4521470028189638
53.90353095450148,-1.4521470028189638
53.81548548513379,-1.5172380475196698
53.771147288986405,-1.5495628187827784
53.821364805600595,-1.4956609062748316
53.821364805600595,-1.4956609062748316
53.83329275277335,-1.6204027557260585
53.83329275277335,-1.6204027557260585
53.81555039136926,-1.6561641613133298
53.75306619530061,-1.386147813008624
53.75306619530061,-1.386147813008624
53.83018515775893,-1.4592119061205975
53.79395550257408,-1.4322314183599274
53.90104657877387,-1.7046667298384974
53.831231257377894,-1.554099946686167
53.84715509685253,-1.6700714933348453
53.730490938655635,-1.5707631514620155
53.831425539248016,-1.5531710501999707
53.8177228307249,-1.523819592771896
53.90105547616313,-1.6213111225590588
53.751463030667104,-1.4483637930720579
53.83569875530238,-1.4701729254805218
53.80059637004268,-1.5830596708370845
53.74451874983523,-1.6234923077558359
53.73686520371538,-1.6080066619384792
53.834904129592054,-1.6508546049522632
53.76580880033041,-1.5667623660920473
53.826109219071775,-1.6371485086326278
53.826109219071775,-1.6371485086326278
53.82461696730625,-1.619645595888959
53.81422574768218,-1.5444690492179216
53.795751618230874,-1.5677596059715178
53.81589655148035,-1.60236421580475
53.79343688537272,-1.430902547521164
53.72525520044155,-1.5847596757961881
53.807379075072326,-1.450545942254539
53.83776786810127,-1.640558138331438
53.757266634037,-1.5707937025290195
53.757266634037,-1.5707937025290195
53.757266634037,-1.5707937025290195
53.757266634037,-1.5707937025290195
53.81457734542001,-1.6168051778191752
53.827379166567425,-1.5826420183804433
53.788925320540336,-1.5843289066780466
53.8169624025216,-1.5201980868640317
53.79012316417575,-1.5647360818483782
53.80215838840247,-1.5383442040603565
53.81763352918666,-1.5083581624312026
53.791174984824025,-1.5850960112266843
53.84593936967916,-1.6011678122189659
53.81541941834389,-1.4946386966379104
53.80611307149344,-1.57482034554566
53.77416859791527,-1.538089804392232
53.77416859791527,-1.538089804392232
53.80858742553477,-1.5095421466145185
53.812571624389214,-1.4699633072669982
53.83513119488233,-1.6365083592101513
53.80315713220343,-1.6040486048940419
53.80902097446955,-1.680697125531874
53.775258284520305,-1.6207441441514414
53.75644867432626,-1.6330773398193494
53.784410911010646,-1.560940207823791
53.784410911010646,-1.560940207823791
53.79427839944324,-1.5654976585479412
53.75330203052616,-1.4456401855033834
53.820660460138136,-1.4970212829023506
53.7986569758675,-1.441960488596367
53.735495361162236,-1.5752600120195137
53.735495361162236,-1.5752600120195137
53.81473038258741,-1.561717109335557
53.81442986718706,-1.5140151531160309
53.79904446991132,-1.5419765919790682
53.79904446991132,-1.5419765919790682
53.835710787375504,-1.5502231120597547
53.80287480428787,-1.698705992930552
53.815983825473666,-1.5653188816792498
53.815983825473666,-1.5653188816792498
53.82344196187879,-1.4258476931843929
53.75251122579928,-1.383092441959733
53.810689517929156,-1.5855412842544243
53.80497305962621,-1.5701854377988738
53.80497305962621,-1.5701854377988738
53.815643070995655,-1.5139707486949792
53.779701462751675,-1.5709595137660746
53.78619750410796,-1.527287862120261
53.83557178482326,-1.5637030118514277
53.817043517173836,-1.5700620147835234
53.85793008863901,-1.689736203444786
53.797651128375314,-1.5611663722731854
53.78009534725701,-1.5680114619792322
53.84271807493736,-1.5842069651260826
53.81520542297919,-1.4461453664921415
53.8011119790102,-1.549166022749343
53.79954772457393,-1.5490765136269193
53.79954772457393,-1.5490765136269193
53.90228393298515,-1.6290316094948802
53.797671600611764,-1.6716135018778733
53.79879758762659,-1.5385329175493698
53.804246009742364,-1.6386581852275928
53.80091717685584,-1.5980572463448606
53.828804022201474,-1.546772268721017
53.80214015194285,-1.5244667499011213
53.82183994088648,-1.4562660061213377
53.83308294302426,-1.6398233000157962
53.83308294302426,-1.6398233000157962
53.81426579399122,-1.5551456384481652
53.81426579399122,-1.5551456384481652
53.80990672119229,-1.5551765781545293
53.80850932400226,-1.5168777715508328
53.80850932400226,-1.5168777715508328
53.79624293921006,-1.4725981243862927
53.837269967502195,-1.455731925457546
53.84898547630119,-1.5524825590927496
53.76008554227857,-1.6349416861167974
53.78892875163853,-1.5362125834995717
53.8303851537959,-1.5863953652164957
53.8303851537959,-1.5863953652164957
53.80717827871526,-1.5635876922394218
53.80982143355349,-1.5190798800413234
53.80982143355349,-1.5190798800413234
53.81254539146782,-1.5764866282568057
53.83317052212628,-1.5439597316568494
53.78119026887756,-1.5959237587035393
53.806031791278,-1.623123998851831
53.82827950708102,-1.5137941825496883
53.78113700653657,-1.5961215555450332
53.806312413711424,-1.5752738771509338
53.806312413711424,-1.5752738771509338
53.750939871659845,-1.6333679483061556
53.78030877079024,-1.5698758608660162
53.78030877079024,-1.5698758608660162
53.78030877079024,-1.5698758608660162
53.78030877079024,-1.5698758608660162
53.80444927030816,-1.5357377286977267
53.80640190223448,-1.5828502580762354
53.80640190223448,-1.5828502580762354
53.80640190223448,-1.5828502580762354
53.808151989531574,-1.5522035824984157
53.749141174302515,-1.6020087390385145
53.84384537498165,-1.543205462063296
53.81454184713506,-1.517264073652711
53.818802461941175,-1.5173366504158903
53.818802461941175,-1.5173366504158903
53.82705403423737,-1.5694734294457544
53.800943151120684,-1.497606356874652
53.82828361457753,-1.5664830295050154
53.85668124964627,-1.5908644494278508
53.842682560910866,-1.5817452307066824
53.82395007560497,-1.4864087308128442
53.770525594483686,-1.5788362546079608
53.770525594483686,-1.5788362546079608
53.77140605189402,-1.5490593635582544
53.82703182033799,-1.560859562070514
53.72948704594502,-1.5640587235418486
53.81709218876666,-1.5167031715368835
53.82753347214572,-1.567827717328924
53.82773424653924,-1.6052451465015902
53.73064627918596,-1.571473978799949
53.81036108373107,-1.5351409207310958
53.79128444245106,-1.543457595932967
53.797444146897796,-1.4617584534560852
53.84839869047745,-1.510369157662997
53.83738636547881,-1.5968421526475356
53.75093065205118,-1.633292204031028
53.81875622306668,-1.5147853546341876
53.841456518779616,-1.6357849229352497
53.77141572381786,-1.549241327902662
53.79588687899442,-1.47134254865777
53.92890458274941,-1.3854143575902746
53.80438384878778,-1.568794512422298
53.779465222613396,-1.5677447753828244
53.819448253061566,-1.576508209929871
53.84277555753051,-1.5826409921191333
53.910404193576376,-1.316604761374179
53.8051216140225,-1.6880759899298798
53.8051216140225,-1.6880759899298798
53.829990652672976,-1.5687900165743294
53.80423864312851,-1.5417378063819034
53.80423864312851,-1.5417378063819034
53.86092740513705,-1.3460569378541203
53.89095307505725,-1.6668055466406244
53.828887093601125,-1.5379137993490613
53.743841182509215,-1.5017747268873138
53.77788816564428,-1.526182390829637
53.79969668224992,-1.4629897785465311
53.79385435296098,-1.609479663910989
53.80453075091083,-1.6174281762817766
53.82259196675103,-1.5098344234722012
53.796428980144384,-1.5372988514996797
53.80273482089922,-1.653490341041525
53.803302782256104,-1.6973363890606457
53.79974130431688,-1.526983815608334
53.74147860354084,-1.508625364522083
53.817706903991656,-1.5499753211531213
53.80848450923649,-1.4544646105059074
53.814701641846746,-1.5349714144878066
53.814701641846746,-1.5349714144878066
53.797649366489935,-1.5140572553438834
53.84244984443485,-1.5332355539107778
53.77954583878372,-1.5676680712112285
53.80382077045188,-1.547679315266397
53.833439643114275,-1.6479645918585435
53.833439643114275,-1.6479645918585435
53.85445536606786,-1.3575900788793995
53.79884719026936,-1.5397469520754228
53.79884719026936,-1.5397469520754228
53.79884719026936,-1.5397469520754228
53.79648020718204,-1.5342771929541725
53.811571499741525,-1.522932504140026
53.811571499741525,-1.522932504140026
53.811571499741525,-1.522932504140026
53.811571499741525,-1.522932504140026
53.799167249019995,-1.5388325085125565
53.799167249019995,-1.5388325085125565
53.90620931956659,-1.3800242208517468
53.82060638754569,-1.5211590297438917
53.805672743229756,-1.6261489621377483
53.805672743229756,-1.6261489621377483
53.805672743229756,-1.6261489621377483
53.74988893567443,-1.5998331471372178
53.75334089902321,-1.5328585030071988
53.81524169045665,-1.4481649224041584
53.82782187307127,-1.6018411649530484
53.82782187307127,-1.6018411649530484
53.82782187307127,-1.6018411649530484
53.82782187307127,-1.6018411649530484
53.74378794910064,-1.501942142714013
53.819007077501084,-1.5145849943485998
53.80764541047867,-1.586360930721283
53.773733361232665,-1.5811256556168438
53.819563747529074,-1.5012875392587706
53.83234202275187,-1.638522943180083
53.88324002270476,-1.612390017801913
53.75709315068765,-1.5700371125195254
53.79329052140323,-1.5657203849693968
53.73316224723349,-1.581453039170398
53.73316224723349,-1.581453039170398
53.81849428930883,-1.5122517569549183
53.827183280406025,-1.536595600574382
53.827183280406025,-1.536595600574382
53.79798928514565,-1.4414076147401909
53.897780846414804,-1.5902502627000301
53.80390551769223,-1.660571622114543
53.80390551769223,-1.660571622114543
53.78402918496842,-1.5429595915692913
53.78402918496842,-1.5429595915692913
53.78402918496842,-1.5429595915692913
53.82411250149062,-1.4865586594046376
53.82411250149062,-1.4865586594046376
53.82411250149062,-1.4865586594046376
53.82411250149062,-1.4865586594046376
53.92845692050246,-1.4219865662811388
53.83988898296673,-1.526531710417541
53.82359189996372,-1.458096664690725
53.807196163168584,-1.6609398777238384
53.81601639338602,-1.468461769445564
53.76310594336797,-1.5649850217927783
53.79291083399329,-1.5601835768068437
53.81883841236003,-1.5173362375269663
53.78626461598499,-1.4995119013499276
53.8016286959839,-1.6627460058107322
53.781513844653745,-1.543305604078477
53.820889172331555,-1.5773139596785652
53.7727547018166,-1.4232619552417858
53.85388295532973,-1.6922288465936222
53.85388295532973,-1.6922288465936222
53.85388295532973,-1.6922288465936222
53.85388295532973,-1.6922288465936222
53.85388295532973,-1.6922288465936222
53.85388295532973,-1.6922288465936222
53.85388295532973,-1.6922288465936222
53.85388295532973,-1.6922288465936222
53.85388295532973,-1.6922288465936222
53.85388295532973,-1.6922288465936222
53.79076270574468,-1.5409890296826219
53.7454549562183,-1.6297310714877506
53.7454549562183,-1.6297310714877506
53.7834658401526,-1.6357254048179912
53.820586252501975,-1.447441559394759
53.73087679844108,-1.5118562727820943
53.73087679844108,-1.5118562727820943
53.73180660304726,-1.5128459409161545
53.73180660304726,-1.5128459409161545
53.73180660304726,-1.5128459409161545
53.73180660304726,-1.5128459409161545
53.77423588541123,-1.5439308060163504
53.78894334858129,-1.5843439072083207
53.74018143945667,-1.417643354912284
53.79651384509745,-1.538330252642795
53.79604571450448,-1.5428290325343201
53.803960117466474,-1.5684344399353212
53.85862421109186,-1.660585407062284
53.79609353369139,-1.6210573102962809
53.870177902483185,-1.692185377832753
53.870177902483185,-1.692185377832753
53.79988478957894,-1.55510039241589
53.79896136431171,-1.5557326334665968
53.79896136431171,-1.5557326334665968
53.737220977732186,-1.5960421300404553
53.737220977732186,-1.5960421300404553
53.79626026153032,-1.5425230746653094
53.805301588458555,-1.6224320550316609
53.777412392186186,-1.5845488255867874
53.899821458567594,-1.3718700868985911
53.899821458567594,-1.3718700868985911
53.84655554190249,-1.6984231089120918
53.8209433351718,-1.579941318977131
53.83785159424115,-1.5935400887008884
53.79942463009636,-1.545039304823611
53.79332059185332,-1.5591773978809853
53.8021491997451,-1.5244818310233206
53.798057596193125,-1.5767387926495346
53.8217451963098,-1.5160116555570469
53.78042635133797,-1.5626207377458818
53.78042635133797,-1.5626207377458818
53.80954550407168,-1.5108521615977581
53.76367904114841,-1.5129778991241125
53.86325415151316,-1.6161935583802676
53.746791666753765,-1.5245002224973199
53.805072390913345,-1.5779133136952703
53.805072390913345,-1.5779133136952703
53.80998766646894,-1.555190907956233
53.73320211723118,-1.587773755904841
53.73320211723118,-1.587773755904841
53.73320211723118,-1.587773755904841
53.820459859678124,-1.5804778020706327
53.823026020677716,-1.4234531901106506
53.823026020677716,-1.4234531901106506
53.75583808286301,-1.38333188336602
53.82421799676812,-1.6668639113252395
53.74749735576134,-1.636294156717057
53.81516742244141,-1.5322475849350803
53.81516742244141,-1.5322475849350803
53.798953500321005,-1.5560363617857615
53.80187780662277,-1.5642652146012037
53.77114717505286,-1.5495324755391924
53.77114717505286,-1.5495324755391924
53.748648679587184,-1.6306886761004595
53.82276075819251,-1.4492662578826188
53.77382557131889,-1.5495189885189817
53.78627066403255,-1.5415085421728647
53.77554428631114,-1.5452822740396106
53.72685041299602,-1.5186019698261994
53.799539260596,-1.5468295974685107
53.806484527625344,-1.5367630207346359
53.806484527625344,-1.5367630207346359
53.81273311632134,-1.651646231786837
53.82214495830073,-1.4601205000113109
53.86553962409125,-1.7026813250007138
53.84028584018381,-1.6627092426471266
53.873682457744415,-1.5976797034818235
53.850853178748466,-1.5592879144844924
53.80242680626722,-1.4505802900051101
53.80693484631149,-1.5487998867301649
53.81634738683489,-1.5469673553903007
53.82380334366604,-1.531847630251615
53.813263554417105,-1.4906854981599282
53.81073808297215,-1.5563827033228774
53.802011745754406,-1.499521882556417
53.748736321108886,-1.5368067449917977
53.81522071101928,-1.601839024818444
53.790076773073885,-1.5618677208461813
53.79353537827502,-1.5468639176345678
53.81264035217113,-1.5341892951996168
53.81258053479454,-1.5637138574890008
53.81685281631156,-1.569517171420387
53.894840014259906,-1.6402058692795312
53.77745694107827,-1.5448063762745523
53.80334637177108,-1.5364179953309567
53.81569225494687,-1.5642283388722804
53.79754076176463,-1.4612562170014034
53.74682834841545,-1.5800739150146799
53.78433042179515,-1.568484005500356
53.82679232345055,-1.4703308332272556
53.80102549309513,-1.554890945946155
53.80102549309513,-1.554890945946155
53.80102549309513,-1.554890945946155
53.841382859889535,-1.5339009119398062
53.7882297779246,-1.5485451483097439
53.82556570765626,-1.5073234491855212
53.812284105358245,-1.576307015714333
53.8478934487806,-1.4968622501026363
53.84974849782785,-1.4644321469086312
53.814168076422725,-1.455150233927966
53.83001011701662,-1.6586439254440437
53.77828080928498,-1.5683032313324476
53.77828080928498,-1.5683032313324476
53.74867123141436,-1.5409169421476283
53.81599330330336,-1.6044441103663296
53.81599330330336,-1.6044441103663296
53.82200590308108,-1.338915612120846
53.820388167036064,-1.5319160565498922
53.82996724423174,-1.5383273359019638
53.79664746489885,-1.3857092143853387
53.815417965893836,-1.6356460370133663
